# constZ-continuous tag=reg6 port=COM21 ik=C:\Users\Mukund\Documents\Ro-Arm\roarm_sdk\waveshare_ik.py home_xyz=[360.78 -5.53 178.74] z0=178.74 R=150 sweep=110 waypoints=101 envelope=3.0deg sweep_max=10.0s move_tol=0.5deg progress_tol=0.1deg resume_tol=3.00deg
# attempt 1: M=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] i_target=6 max_disp=2.742 deg per_joint=[2.74 0.20 0.27 0.07 0.00] deg
t=0.047 att=1 phase=pump idx=0 cmd=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.047 att=1 phase=pump idx=1 cmd=[-0.0140 0.0813 1.6230 -0.0046 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.062 att=1 phase=pump idx=2 cmd=[-0.0126 0.0812 1.6231 -0.0046 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.140 att=1 phase=pump idx=3 cmd=[-0.0112 0.0812 1.6231 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.156 att=1 phase=pump idx=4 cmd=[-0.0099 0.0811 1.6232 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.203 att=1 phase=pump idx=5 cmd=[-0.0085 0.0811 1.6232 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.250 att=1 phase=pump idx=6 cmd=[-0.0071 0.0810 1.6233 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.297 att=1 phase=pump idx=7 cmd=[-0.0058 0.0810 1.6234 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.359 att=1 phase=pump idx=8 cmd=[-0.0044 0.0809 1.6235 -0.0047 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.390 att=1 phase=pump idx=9 cmd=[-0.0030 0.0808 1.6236 -0.0048 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.453 att=1 phase=pump idx=10 cmd=[-0.0017 0.0808 1.6237 -0.0048 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.500 att=1 phase=pump idx=11 cmd=[-0.0003 0.0807 1.6238 -0.0048 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.562 att=1 phase=pump idx=12 cmd=[0.0011 0.0806 1.6239 -0.0048 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.594 att=1 phase=pump idx=13 cmd=[0.0024 0.0805 1.6240 -0.0049 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.656 att=1 phase=pump idx=14 cmd=[0.0038 0.0805 1.6241 -0.0049 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.703 att=1 phase=pump idx=15 cmd=[0.0052 0.0804 1.6242 -0.0049 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.750 att=1 phase=pump idx=16 cmd=[0.0065 0.0803 1.6243 -0.0050 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.797 att=1 phase=pump idx=17 cmd=[0.0079 0.0802 1.6245 -0.0050 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.844 att=1 phase=pump idx=18 cmd=[0.0093 0.0801 1.6246 -0.0050 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.906 att=1 phase=pump idx=19 cmd=[0.0106 0.0800 1.6247 -0.0051 -0.0031 0.0261] meas=[-0.0153 0.0813 1.6230 -0.0046 -0.0031 0.0261] moved=0.000 dist_tgt=2.742
t=0.953 att=1 phase=pump idx=20 cmd=[0.0120 0.0799 1.6249 -0.0051 -0.0031 0.0261] meas=[-0.0153 0.1012 1.6306 -0.0046 -0.0031 0.0261] moved=1.143 dist_tgt=2.742
t=1.000 att=1 phase=pump idx=21 cmd=[0.0134 0.0798 1.6250 -0.0051 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6306 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.047 att=1 phase=pump idx=22 cmd=[0.0148 0.0796 1.6252 -0.0052 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6306 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.109 att=1 phase=pump idx=23 cmd=[0.0161 0.0795 1.6253 -0.0052 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.140 att=1 phase=pump idx=24 cmd=[0.0175 0.0794 1.6255 -0.0053 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.203 att=1 phase=pump idx=25 cmd=[0.0189 0.0793 1.6257 -0.0053 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.250 att=1 phase=pump idx=26 cmd=[0.0202 0.0791 1.6259 -0.0054 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.312 att=1 phase=pump idx=27 cmd=[0.0216 0.0790 1.6261 -0.0054 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.344 att=1 phase=pump idx=28 cmd=[0.0230 0.0789 1.6262 -0.0054 -0.0031 0.0261] meas=[-0.0153 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.742
t=1.406 att=1 phase=pump idx=29 cmd=[0.0243 0.0787 1.6264 -0.0055 -0.0031 0.0261] meas=[-0.0092 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.391
t=1.453 att=1 phase=pump idx=30 cmd=[0.0257 0.0786 1.6266 -0.0055 -0.0031 0.0261] meas=[-0.0061 0.1058 1.6322 -0.0046 -0.0031 0.0261] moved=1.406 dist_tgt=2.215
# attempt 1 COMMITTED phase=pump t=1.453 t102_continuous=True
===== CONTINUOUS FORWARD: direct transition to wp=0 compat_err=1.406deg (NO align hold, NO T102 gap) =====
adv t=1.656 leg=F idx=33 cmd=[0.2460 0.0031 1.7230 -0.0265 -0.0031 0.0261] meas=[0.1933 0.0982 1.7135 -0.0077 -0.0031 0.0261] xyz=350.60,68.62,145.29 track=0.0951
adv t=1.703 leg=F idx=34 cmd=[0.2538 -0.0015 1.7286 -0.0274 -0.0031 0.0261] meas=[0.1994 0.0966 1.7181 -0.0077 -0.0031 0.0261] xyz=349.55,70.65,144.44 track=0.0981
adv t=1.750 leg=F idx=35 cmd=[0.2615 -0.0062 1.7342 -0.0284 -0.0031 0.0261] meas=[0.2056 0.0951 1.7181 -0.0077 -0.0031 0.0261] xyz=348.90,72.74,144.99 track=0.1013
adv t=1.797 leg=F idx=36 cmd=[0.2693 -0.0110 1.7400 -0.0293 -0.0031 0.0261] meas=[0.2163 0.0874 1.7288 -0.0077 -0.0031 0.0261] xyz=346.09,76.04,144.45 track=0.0984
adv t=1.859 leg=F idx=37 cmd=[0.2771 -0.0160 1.7459 -0.0303 -0.0031 0.0261] meas=[0.2224 0.0828 1.7349 -0.0077 -0.0031 0.0261] xyz=344.43,77.90,144.21 track=0.0988
adv t=1.906 leg=F idx=38 cmd=[0.2848 -0.0210 1.7519 -0.0312 -0.0031 0.0261] meas=[0.2347 0.0736 1.7380 -0.0092 -0.0031 0.0261] xyz=341.96,81.77,146.77 track=0.0947
adv t=1.953 leg=F idx=39 cmd=[0.2925 -0.0262 1.7579 -0.0321 -0.0031 0.0261] meas=[0.2393 0.0706 1.7457 -0.0107 -0.0031 0.0261] xyz=340.57,83.09,145.77 track=0.0968
adv t=2.000 leg=F idx=40 cmd=[0.3002 -0.0315 1.7641 -0.0329 -0.0031 0.0261] meas=[0.2439 0.0675 1.7457 -0.0123 -0.0031 0.0261] xyz=339.83,84.57,147.10 track=0.0990
adv t=2.062 leg=F idx=41 cmd=[0.3079 -0.0370 1.7704 -0.0338 -0.0031 0.0261] meas=[0.2562 0.0614 1.7579 -0.0123 -0.0031 0.0261] xyz=336.85,88.23,145.51 track=0.0983
adv t=2.094 leg=F idx=42 cmd=[0.3156 -0.0425 1.7768 -0.0346 -0.0031 0.0261] meas=[0.2623 0.0583 1.7625 -0.0153 -0.0031 0.0261] xyz=335.63,90.12,145.68 track=0.1008
adv t=2.156 leg=F idx=43 cmd=[0.3233 -0.0482 1.7832 -0.0353 -0.0031 0.0261] meas=[0.2684 0.0568 1.7641 -0.0169 -0.0031 0.0261] xyz=334.81,92.10,146.00 track=0.1050
adv t=2.203 leg=F idx=44 cmd=[0.3309 -0.0540 1.7898 -0.0361 -0.0031 0.0261] meas=[0.2792 0.0460 1.7763 -0.0169 -0.0031 0.0261] xyz=331.24,94.96,145.99 track=0.1001
adv t=2.250 leg=F idx=45 cmd=[0.3386 -0.0600 1.7964 -0.0367 -0.0031 0.0261] meas=[0.2838 0.0414 1.7810 -0.0169 -0.0031 0.0261] xyz=329.76,96.18,146.17 track=0.1014
adv t=2.297 leg=F idx=46 cmd=[0.3462 -0.0660 1.8031 -0.0374 -0.0031 0.0261] meas=[0.2899 0.0353 1.7825 -0.0169 -0.0031 0.0261] xyz=328.17,97.90,147.81 track=0.1013
adv t=2.359 leg=F idx=47 cmd=[0.3538 -0.0722 1.8098 -0.0380 -0.0031 0.0261] meas=[0.3022 0.0276 1.7948 -0.0199 -0.0031 0.0261] xyz=324.99,101.31,147.20 track=0.0998
adv t=2.406 leg=F idx=48 cmd=[0.3614 -0.0785 1.8167 -0.0385 -0.0031 0.0261] meas=[0.3099 0.0230 1.7994 -0.0199 -0.0031 0.0261] xyz=323.16,103.47,147.37 track=0.1015
adv t=2.437 leg=F idx=49 cmd=[0.3689 -0.0850 1.8236 -0.0390 -0.0031 0.0261] meas=[0.3145 0.0215 1.8009 -0.0199 -0.0031 0.0261] xyz=322.34,104.84,147.42 track=0.1064
adv t=2.515 leg=F idx=50 cmd=[0.3765 -0.0915 1.8306 -0.0394 -0.0031 0.0261] meas=[0.3267 0.0092 1.8178 -0.0230 -0.0031 0.0261] xyz=318.05,107.78,146.94 track=0.1007
adv t=2.547 leg=F idx=51 cmd=[0.3840 -0.0982 1.8376 -0.0397 -0.0031 0.0261] meas=[0.3329 0.0046 1.8193 -0.0230 -0.0031 0.0261] xyz=316.61,109.46,148.01 track=0.1028
adv t=2.594 leg=F idx=52 cmd=[0.3915 -0.1050 1.8447 -0.0400 -0.0031 0.0261] meas=[0.3375 0.0000 1.8208 -0.0230 -0.0031 0.0261] xyz=315.33,110.65,149.09 track=0.1050
adv t=2.656 leg=F idx=53 cmd=[0.3990 -0.1119 1.8518 -0.0402 -0.0031 0.0261] meas=[0.3451 -0.0138 1.8377 -0.0261 -0.0031 0.0261] xyz=311.29,111.92,149.05 track=0.0981
adv t=2.703 leg=F idx=54 cmd=[0.4064 -0.1189 1.8589 -0.0404 -0.0031 0.0261] meas=[0.3497 -0.0184 1.8423 -0.0261 -0.0031 0.0261] xyz=309.75,112.98,149.17 track=0.1005
adv t=2.765 leg=F idx=55 cmd=[0.4138 -0.1261 1.8661 -0.0404 -0.0031 0.0261] meas=[0.3574 -0.0276 1.8500 -0.0261 -0.0031 0.0261] xyz=306.95,114.63,149.86 track=0.0985
adv t=2.797 leg=F idx=56 cmd=[0.4212 -0.1334 1.8734 -0.0404 -0.0031 0.0261] meas=[0.3636 -0.0337 1.8561 -0.0261 -0.0031 0.0261] xyz=304.88,115.99,150.00 track=0.0996
adv t=2.844 leg=F idx=57 cmd=[0.4286 -0.1408 1.8807 -0.0402 -0.0031 0.0261] meas=[0.3666 -0.0383 1.8577 -0.0261 -0.0031 0.0261] xyz=303.75,116.63,151.04 track=0.1024
adv t=2.906 leg=F idx=58 cmd=[0.4360 -0.1483 1.8880 -0.0400 -0.0031 0.0261] meas=[0.3804 -0.0506 1.8730 -0.0261 -0.0031 0.0261] xyz=299.15,119.63,150.34 track=0.0977
adv t=2.953 leg=F idx=59 cmd=[0.4433 -0.1560 1.8953 -0.0396 -0.0031 0.0261] meas=[0.3866 -0.0552 1.8776 -0.0261 -0.0031 0.0261] xyz=297.39,121.05,150.42 track=0.1008
adv t=3.000 leg=F idx=60 cmd=[0.4506 -0.1638 1.9026 -0.0392 -0.0031 0.0261] meas=[0.3927 -0.0598 1.8791 -0.0261 -0.0031 0.0261] xyz=295.88,122.56,151.43 track=0.1039
adv t=3.047 leg=F idx=61 cmd=[0.4579 -0.1717 1.9100 -0.0386 -0.0031 0.0261] meas=[0.4019 -0.0706 1.8929 -0.0261 -0.0031 0.0261] xyz=292.14,124.17,150.65 track=0.1011
adv t=3.109 leg=F idx=62 cmd=[0.4651 -0.1797 1.9173 -0.0380 -0.0031 0.0261] meas=[0.4080 -0.0782 1.8975 -0.0261 -0.0031 0.0261] xyz=289.94,125.34,151.68 track=0.1014
adv t=3.172 leg=F idx=63 cmd=[0.4723 -0.1878 1.9247 -0.0372 -0.0031 0.0261] meas=[0.4188 -0.0890 1.9052 -0.0261 -0.0031 0.0261] xyz=286.48,127.51,152.72 track=0.0989
adv t=3.203 leg=F idx=64 cmd=[0.4795 -0.1961 1.9320 -0.0363 -0.0031 0.0261] meas=[0.4234 -0.0951 1.9159 -0.0261 -0.0031 0.0261] xyz=284.19,128.07,151.37 track=0.1010
adv t=3.250 leg=F idx=65 cmd=[0.4867 -0.2045 1.9394 -0.0352 -0.0031 0.0261] meas=[0.4249 -0.0997 1.9175 -0.0261 -0.0031 0.0261] xyz=283.24,128.16,152.34 track=0.1048
adv t=3.297 leg=F idx=66 cmd=[0.4938 -0.2130 1.9467 -0.0341 -0.0031 0.0261] meas=[0.4326 -0.1043 1.9236 -0.0261 -0.0031 0.0261] xyz=281.13,129.81,151.90 track=0.1087
adv t=3.359 leg=F idx=67 cmd=[0.5009 -0.2217 1.9541 -0.0327 -0.0031 0.0261] meas=[0.4464 -0.1197 1.9359 -0.0261 -0.0031 0.0261] xyz=276.25,132.21,152.88 track=0.1020
adv t=3.390 leg=F idx=68 cmd=[0.5079 -0.2304 1.9614 -0.0313 -0.0031 0.0261] meas=[0.4556 -0.1273 1.9436 -0.0261 -0.0031 0.0261] xyz=273.37,133.94,152.89 track=0.1031
adv t=3.453 leg=F idx=69 cmd=[0.5149 -0.2393 1.9686 -0.0297 -0.0031 0.0261] meas=[0.4602 -0.1335 1.9466 -0.0261 -0.0031 0.0261] xyz=271.68,134.67,153.82 track=0.1059
adv t=3.500 leg=F idx=70 cmd=[0.5219 -0.2483 1.9759 -0.0279 -0.0031 0.0261] meas=[0.4679 -0.1457 1.9620 -0.0261 -0.0031 0.0261] xyz=267.79,135.31,152.84 track=0.1026
adv t=3.562 leg=F idx=71 cmd=[0.5288 -0.2575 1.9831 -0.0259 -0.0031 0.0261] meas=[0.4740 -0.1534 1.9666 -0.0261 -0.0031 0.0261] xyz=265.56,136.23,153.73 track=0.1041
adv t=3.609 leg=F idx=72 cmd=[0.5357 -0.2668 1.9902 -0.0238 -0.0031 0.0261] meas=[0.4832 -0.1641 1.9742 -0.0261 -0.0031 0.0261] xyz=262.25,137.60,154.58 track=0.1026
adv t=3.656 leg=F idx=73 cmd=[0.5426 -0.2761 1.9974 -0.0216 -0.0031 0.0261] meas=[0.4878 -0.1733 1.9819 -0.0261 -0.0031 0.0261] xyz=259.79,137.84,154.96 track=0.1028
adv t=3.687 leg=F idx=74 cmd=[0.5494 -0.2857 2.0044 -0.0191 -0.0031 0.0261] meas=[0.4909 -0.1749 1.9834 -0.0261 -0.0031 0.0261] xyz=259.04,138.46,154.94 track=0.1108
adv t=3.750 leg=F idx=75 cmd=[0.5561 -0.2953 2.0114 -0.0165 -0.0031 0.0261] meas=[0.4970 -0.1856 1.9911 -0.0261 -0.0031 0.0261] xyz=256.16,138.95,155.74 track=0.1097
adv t=3.812 leg=F idx=76 cmd=[0.5628 -0.3051 2.0184 -0.0137 -0.0031 0.0261] meas=[0.5093 -0.2010 2.0018 -0.0261 -0.0031 0.0261] xyz=251.58,140.48,156.90 track=0.1041
adv t=3.844 leg=F idx=77 cmd=[0.5695 -0.3150 2.0252 -0.0106 -0.0031 0.0261] meas=[0.5170 -0.2117 2.0095 -0.0261 -0.0031 0.0261] xyz=248.49,141.27,157.63 track=0.1033
adv t=3.906 leg=F idx=78 cmd=[0.5761 -0.3250 2.0320 -0.0074 -0.0031 0.0261] meas=[0.5231 -0.2240 2.0141 -0.0230 -0.0031 0.0261] xyz=245.49,141.57,159.21 track=0.1010
adv t=3.953 leg=F idx=79 cmd=[0.5827 -0.3351 2.0388 -0.0040 -0.0031 0.0261] meas=[0.5262 -0.2286 2.0187 -0.0215 -0.0031 0.0261] xyz=244.05,141.73,158.84 track=0.1066
adv t=4.000 leg=F idx=80 cmd=[0.5892 -0.3454 2.0454 -0.0003 -0.0031 0.0261] meas=[0.5292 -0.2347 2.0249 -0.0169 -0.0031 0.0261] xyz=242.16,141.64,157.93 track=0.1107
adv t=4.047 leg=F idx=81 cmd=[0.5956 -0.3558 2.0519 0.0035 -0.0031 0.0261] meas=[0.5415 -0.2516 2.0387 -0.0107 -0.0031 0.0261] xyz=236.93,142.51,157.38 track=0.1042
adv t=4.094 leg=F idx=82 cmd=[0.6020 -0.3663 2.0584 0.0076 -0.0031 0.0261] meas=[0.5492 -0.2608 2.0433 -0.0077 -0.0031 0.0261] xyz=234.16,143.30,158.00 track=0.1055
adv t=4.156 leg=F idx=83 cmd=[0.6083 -0.3769 2.0647 0.0119 -0.0031 0.0261] meas=[0.5538 -0.2684 2.0448 -0.0077 -0.0031 0.0261] xyz=232.36,143.67,159.63 track=0.1085
adv t=4.203 leg=F idx=84 cmd=[0.6146 -0.3877 2.0709 0.0164 -0.0031 0.0261] meas=[0.5630 -0.2823 2.0586 -0.0031 -0.0031 0.0261] xyz=228.09,143.95,158.38 track=0.1054
adv t=4.250 leg=F idx=85 cmd=[0.6208 -0.3986 2.0770 0.0212 -0.0031 0.0261] meas=[0.5676 -0.2915 2.0647 0.0015 -0.0031 0.0261] xyz=225.61,143.84,158.21 track=0.1071
adv t=4.297 leg=F idx=86 cmd=[0.6269 -0.4096 2.0830 0.0262 -0.0031 0.0261] meas=[0.5706 -0.2991 2.0663 0.0031 -0.0031 0.0261] xyz=223.98,143.77,159.53 track=0.1105
adv t=4.359 leg=F idx=87 cmd=[0.6330 -0.4207 2.0889 0.0315 -0.0031 0.0261] meas=[0.5814 -0.3175 2.0801 0.0138 -0.0031 0.0261] xyz=218.67,143.70,158.37 track=0.1032
adv t=4.390 leg=F idx=88 cmd=[0.6390 -0.4320 2.0946 0.0370 -0.0031 0.0261] meas=[0.5890 -0.3252 2.0801 0.0169 -0.0031 0.0261] xyz=216.43,144.61,159.86 track=0.1068
adv t=4.453 leg=F idx=89 cmd=[0.6449 -0.4433 2.1002 0.0428 -0.0031 0.0261] meas=[0.5921 -0.3329 2.0847 0.0199 -0.0031 0.0261] xyz=214.56,144.32,159.93 track=0.1105
adv t=4.500 leg=F idx=90 cmd=[0.6507 -0.4548 2.1056 0.0488 -0.0031 0.0261] meas=[0.5998 -0.3497 2.0939 0.0245 -0.0031 0.0261] xyz=210.48,143.93,160.67 track=0.1051
adv t=4.562 leg=F idx=91 cmd=[0.6565 -0.4664 2.1109 0.0551 -0.0031 0.0261] meas=[0.6059 -0.3605 2.1000 0.0307 -0.0031 0.0261] xyz=207.58,143.82,160.49 track=0.1059
adv t=4.609 leg=F idx=92 cmd=[0.6622 -0.4781 2.1160 0.0617 -0.0031 0.0261] meas=[0.6121 -0.3758 2.1046 0.0368 -0.0031 0.0261] xyz=204.16,143.32,161.90 track=0.1023
adv t=4.656 leg=F idx=93 cmd=[0.6677 -0.4899 2.1210 0.0686 -0.0031 0.0261] meas=[0.6167 -0.3850 2.1138 0.0430 -0.0031 0.0261] xyz=201.53,142.86,160.33 track=0.1049
adv t=4.687 leg=F idx=94 cmd=[0.6732 -0.5019 2.1258 0.0757 -0.0031 0.0261] meas=[0.6197 -0.3912 2.1154 0.0445 -0.0031 0.0261] xyz=200.14,142.80,161.12 track=0.1107
adv t=4.750 leg=F idx=95 cmd=[0.6786 -0.5139 2.1304 0.0831 -0.0031 0.0261] meas=[0.6243 -0.3973 2.1154 0.0491 -0.0031 0.0261] xyz=198.50,143.02,161.86 track=0.1166
adv t=4.812 leg=F idx=96 cmd=[0.6839 -0.5261 2.1349 0.0909 -0.0031 0.0261] meas=[0.6335 -0.4188 2.1276 0.0629 -0.0031 0.0261] xyz=193.19,141.90,160.99 track=0.1073
adv t=4.859 leg=F idx=97 cmd=[0.6891 -0.5383 2.1391 0.0989 -0.0031 0.0261] meas=[0.6397 -0.4387 2.1338 0.0721 -0.0031 0.0261] xyz=189.05,140.66,162.31 track=0.0996
adv t=4.906 leg=F idx=98 cmd=[0.6942 -0.5507 2.1432 0.1072 -0.0031 0.0261] meas=[0.6397 -0.4449 2.1338 0.0767 -0.0031 0.0261] xyz=188.08,139.94,162.99 track=0.1058
adv t=4.953 leg=F idx=99 cmd=[0.6991 -0.5631 2.1470 0.1157 -0.0031 0.0261] meas=[0.6412 -0.4495 2.1368 0.0782 -0.0031 0.0261] xyz=187.05,139.62,162.86 track=0.1137
adv t=5.000 leg=F idx=100 cmd=[0.7040 -0.5757 2.1507 0.1246 -0.0031 0.0261] meas=[0.6458 -0.4587 2.1414 0.0859 -0.0031 0.0261] xyz=184.69,139.18,162.31 track=0.1170

===== REVERSE LEG (continuous, 100 .. 0) =====
ts=41759.765 cmd_ts=0.000 fb_ts=0.000 leg=R idx=0 cmd=[0.7040 -0.5757 2.1507 0.1246 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0587
ts=41759.765 cmd_ts=0.000 fb_ts=0.000 leg=R idx=1 cmd=[0.6991 -0.5631 2.1470 0.1157 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0462
ts=41759.812 cmd_ts=0.047 fb_ts=0.047 leg=R idx=2 cmd=[0.6942 -0.5507 2.1432 0.1072 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0337
ts=41759.875 cmd_ts=0.110 fb_ts=0.110 leg=R idx=3 cmd=[0.6891 -0.5383 2.1391 0.0989 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0214
ts=41759.906 cmd_ts=0.141 fb_ts=0.141 leg=R idx=4 cmd=[0.6839 -0.5261 2.1349 0.0909 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0288
ts=41759.968 cmd_ts=0.203 fb_ts=0.203 leg=R idx=5 cmd=[0.6786 -0.5139 2.1304 0.0831 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0365
ts=41760.015 cmd_ts=0.250 fb_ts=0.250 leg=R idx=6 cmd=[0.6732 -0.5019 2.1258 0.0757 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0439
ts=41760.078 cmd_ts=0.313 fb_ts=0.313 leg=R idx=7 cmd=[0.6677 -0.4899 2.1210 0.0686 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0511
ts=41760.109 cmd_ts=0.344 fb_ts=0.344 leg=R idx=8 cmd=[0.6622 -0.4781 2.1160 0.0617 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0579
ts=41760.171 cmd_ts=0.406 fb_ts=0.406 leg=R idx=9 cmd=[0.6565 -0.4664 2.1109 0.0551 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0645
ts=41760.218 cmd_ts=0.453 fb_ts=0.453 leg=R idx=10 cmd=[0.6507 -0.4548 2.1056 0.0488 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0708
ts=41760.265 cmd_ts=0.500 fb_ts=0.500 leg=R idx=11 cmd=[0.6449 -0.4433 2.1002 0.0428 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0769
ts=41760.312 cmd_ts=0.547 fb_ts=0.547 leg=R idx=12 cmd=[0.6390 -0.4320 2.0946 0.0370 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0850
ts=41760.359 cmd_ts=0.594 fb_ts=0.594 leg=R idx=13 cmd=[0.6330 -0.4207 2.0889 0.0315 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.0962
ts=41760.421 cmd_ts=0.656 fb_ts=0.656 leg=R idx=14 cmd=[0.6269 -0.4096 2.0830 0.0262 -0.0031 0.0261] meas=[0.6703 -0.5170 2.1598 0.1197 -0.0031 0.0261] xyz=171.66,136.10,164.14 track=0.1074
ts=41760.468 cmd_ts=0.703 fb_ts=0.703 leg=R idx=15 cmd=[0.6208 -0.3986 2.0770 0.0212 -0.0031 0.0261] meas=[0.6703 -0.5154 2.1598 0.1074 -0.0031 0.0261] xyz=172.29,136.60,165.84 track=0.1168
ts=41760.515 cmd_ts=0.750 fb_ts=0.750 leg=R idx=16 cmd=[0.6146 -0.3877 2.0709 0.0164 -0.0031 0.0261] meas=[0.6703 -0.4924 2.1598 0.0905 -0.0031 0.0261] xyz=175.86,139.42,163.53 track=0.1047
